jday	Time	u_ref	T_ref	d_ref	precip	q_par	T_canopy	d_canopy	p_atm	CO2_atm	T0	Tsurf	Troot	Zw	lai	A	Ec
337	9.5	0.85	19.2	2.2179216106243222	0	294.9	19.265980575021178	2.2271193856290115	77.449262658755	399	18.736361326433492	18.736361326433492	18.736361326433492	10	1	-999	-999
337	10	0.85	19.5	2.261539275208076	0	449	19.7275520306002	2.2939258935329776	77.449262658755	399	19.068333333333335	19.068333333333335	19.068333333333335	10	1	-999	-999
337	10.5	0.85	20.6	2.4223567843822313	0	613.1	20.32482782914227	2.381347433067388	77.449262658755	399	17.821666666666665	17.821666666666665	17.821666666666665	10	1	-999	-999
337	11	0.85	20.6	2.4226001639446126	0	473.6	18.93308881665851	2.1833069474769435	77.449262658755	399	16.776666666666667	16.776666666666667	16.776666666666667	10	1	-999	-999
337	11.5	0.85	19.7	2.2916515778312183	0	609.6	19.091348023888727	2.2060448603226837	77.449262658755	399	16.878333333333334	16.878333333333334	16.878333333333334	10	1	-999	-999
337	12	0.85	14.9	1.6905491898605964	0	385.8	19.600155621415446	2.2794132487633934	77.449262658755	399	17.506666666666668	17.506666666666668	17.506666666666668	10	1	-999	-999
337	12.5	0.85	14.6	1.6586543972992045	0	359.4	18.70327169146112	2.1556250227230622	77.449262658755	399	16.69	16.69	16.69	10	1	-999	-999
337	13	0.85	20	2.3346729095916414	0	313.7	18.973338089444173	2.1895447677087345	77.449262658755	399	17.996666666666666	17.996666666666666	17.996666666666666	10	1	-999	-999
337	13.5	0.85	13.4	1.534735537923581	0	376.2	18.844295255282187	2.1758153093909676	77.449262658755	399	17.415	17.415	17.415	10	1	-999	-999
337	14	0.85	15.6	1.7693751359036727	0	302.4	19.194539975601206	2.2229576338523946	77.449262658755	399	18.99833333333333	18.99833333333333	18.99833333333333	10	1	-999	-999
337	14.5	0.85	15.9	1.804215095773428	0	241.7	19.225950476454983	2.227688643584139	77.449262658755	399	19.205	19.205	19.205	10	1	-999	-999
337	15	0.85	16.1	1.827042315916661	0	186.9	19.509940243273384	2.267084442785873	77.449262658755	399	18.921666666666667	18.921666666666667	18.921666666666667	10	1	-999	-999
337	15.5	0.85	15.7	1.7811008502556813	0	185.3	19.48693436314256	2.264254743923728	77.449262658755	399	20.16	20.16	20.16	10	1	-999	-999
337	16	0.85	15	1.7030096852258267	0	153.3	21.127089792283375	2.507288582378661	77.449262658755	399	20.633333333333333	20.633333333333333	20.633333333333333	10	1	-999	-999
337	16.5	0.85	14.9	1.6922485758576418	0	18.51	20.47729417920302	2.40887824448108	77.449262658755	399	19.61310406193919	19.61310406193919	19.61310406193919	10	1	-999	-999
337	17	0.85	14.7	1.669898051822015	0	119.6	19.273369182599392	2.234486074637125	77.449262658755	399	18.655	18.655	18.655	10	1	-999	-999
337	17.5	0.85	14.8	1.6808715927182765	0	121.5	20.284470445490538	2.3798159078100682	77.449262658755	399	18.586666666666666	18.586666666666666	18.586666666666666	10	1	-999	-999
337	18	0.85	16.2	1.839658505783052	0	123.1	20.126018973264916	2.3566122579744477	77.449262658755	399	19.105	19.105	19.105	10	1	-999	-999
337	18.5	0.85	16.3	1.8516086171715793	0	123.5	19.644481240778617	2.2871856296441195	77.449262658755	399	20.243333333333332	20.243333333333332	20.243333333333332	10	1	-999	-999
337	19	0.85	15.9	1.804215095773428	0	122.4	19.40824020248798	2.253217068726479	77.449262658755	399	20.083333333333332	20.083333333333332	20.083333333333332	10	1	-999	-999
337	19.5	0.85	15.8	1.7923551182656576	0	0.092	19.5426755629431	2.271905806739661	77.449262658755	399	20.088333333333335	20.088333333333335	20.088333333333335	10	1	-999	-999
337	20	0.85	14.7	1.6704013363463737	6.78763441009098	0.122	21.41352239429764	2.5520420361828475	77.449262658755	399	20.28	20.28	20.28	10	1	-999	-999
337	20.5	0.85	15.4	1.7478833041268929	0	0.092	20.003307138756515	2.3391557225546333	77.449262658755	399	19.416666666666668	19.416666666666668	19.416666666666668	10	1	-999	-999
337	21	0.85	16.6	1.8873021386528812	0	0.112	20.071119299649126	2.348551218440042	77.449262658755	399	18.676666666666666	18.676666666666666	18.676666666666666	10	1	-999	-999
337	21.5	0.85	19	2.1959434287881208	0	0.051	19.466234987398636	2.2609390838162073	77.449262658755	399	18.468333333333334	18.468333333333334	18.468333333333334	10	1	-999	-999
337	22	0.85	20.5	2.411093460736145	0	0.071	18.84778538616604	2.1751032667924437	77.449262658755	399	17.996666666666666	17.996666666666666	17.996666666666666	10	1	-999	-999
337	22.5	0.85	20.8	2.456078123229382	0	0.092	18.439078702715694	2.1197571429930675	77.449262658755	399	17.316666666666666	17.316666666666666	17.316666666666666	10	1	-999	-999
337	23	0.85	21.4	2.5469795834115807	0	0.082	17.338589144890303	1.9755961806138482	77.449262658755	399	16.56	16.56	16.56	10	1	-999	-999
337	23.5	0.85	21.6	2.5775799778364243	0	0.082	17.10167011987391	1.945116110518525	77.449262658755	399	16.373333333333335	16.373333333333335	16.373333333333335	10	1	-999	-999
338	0	0.85	14.8	1.6815469806008352	0	0.082	17.350401076628614	1.9803047287716293	77.449262658755	399	16.611666666666668	16.611666666666668	16.611666666666668	10	1	-999	-999
338	0.5	0.85	15.6	1.7709749325907465	0	0.061	17.705234165735455	2.0256172861910238	77.449262658755	399	17.188333333333333	17.188333333333333	17.188333333333333	10	1	-999	-999
338	1	0.85	15.4	1.7487607555847882	0	0.071	17.796861872887295	2.0378443170631995	77.449262658755	399	16.595	16.595	16.595	10	1	-999	-999
338	1.5	0.85	15.1	1.7152077121490248	0	0.061	17.78667111060461	2.0365035115933035	77.449262658755	399	16.756666666666668	16.756666666666668	16.756666666666668	10	1	-999	-999
338	2	0.85	21.2	2.5187154514503898	0	0.082	17.930426401697723	2.0540801041737153	77.449262658755	399	17.133333333333333	17.133333333333333	17.133333333333333	10	1	-999	-999
338	2.5	0.85	20.3	2.3834175129679243	0	0.112	17.94009731753695	2.056275270804571	77.449262658755	399	17.171666666666667	17.171666666666667	17.171666666666667	10	1	-999	-999
338	3	0.85	20.2	2.369681522034439	0	0.082	17.454666928415268	1.995076855901043	77.449262658755	399	16.82	16.82	16.82	10	1	-999	-999
338	3.5	0.85	20.7	2.4441857318760327	0	0.082	17.268603062272632	1.9717143533673922	77.449262658755	399	16.6	16.6	16.6	10	1	-999	-999
338	4	0.85	21.9	2.631591220037833	0	0.143	16.895661527465105	1.9258217661851194	77.449262658755	399	16.616666666666667	16.616666666666667	16.616666666666667	10	1	-999	-999
338	4.5	0.85	21.6	2.582755841245734	0	0.082	16.839760037307272	1.9180613022239628	77.449262658755	399	16.293333333333333	16.293333333333333	16.293333333333333	10	1	-999	-999
338	5	0.85	21.4	2.5520924602226045	0	1.05	17.240814498645328	1.9684618317642846	77.449262658755	399	16.505	16.505	16.505	10	1	-999	-999
338	5.5	0.85	22	2.6469001422795406	0	124.7	18.145380043452565	2.0835695954897013	77.449262658755	399	16.384999999999998	16.384999999999998	16.384999999999998	10	1	-999	-999
338	6	0.85	21.3	2.535990421226568	0	124.3	17.87407503990674	2.048503998317566	77.449262658755	399	15.891666666666666	15.891666666666666	15.891666666666666	10	1	-999	-999
338	6.5	0.85	21	2.486973618973088	0	124.7	17.334537225493477	1.9771119264911197	77.449262658755	399	16.073333333333334	16.073333333333334	16.073333333333334	10	1	-999	-999
338	7	0.85	20.7	2.441981777203466	0	126.5	17.439291264726602	1.9909671356137189	77.449262658755	399	16.35666666666667	16.35666666666667	16.35666666666667	10	1	-999	-999
338	7.5	0.85	20.3	2.381984022082017	0	144.7	17.079418046876206	1.9457014079694723	77.449262658755	399	15.958333333333334	15.958333333333334	15.958333333333334	10	1	-999	-999
338	8	0.85	21.1	2.503302095042676	0	165.7	18.23021890539156	2.09336325625842	77.449262658755	399	16.761666666666667	16.761666666666667	16.761666666666667	10	1	-999	-999
338	8.5	0.85	21.3	2.534974094036416	0	180.4	18.64516335796062	2.149399000001378	77.449262658755	399	17.423333333333332	17.423333333333332	17.423333333333332	10	1	-999	-999
338	9	0.85	19.7	2.2967160012076406	0	200.2	19.329137832469282	2.2442165118231956	77.449262658755	399	18.166666666666668	18.166666666666668	18.166666666666668	10	1	-999	-999
338	9.5	0.85	17.3	1.9689840897069886	0	246.1	19.468569005864243	2.257693668216528	77.449262658755	399	18.681666666666665	18.681666666666665	18.681666666666665	10	1	-999	-999
338	10	0.85	16.9	1.9207015710256903	0	427.5	19.71831562887108	2.2944970170724366	77.449262658755	399	19.151666666666667	19.151666666666667	19.151666666666667	10	1	-999	-999
338	10.5	0.85	18	2.0617733355115098	0	586.7	20.04668010935242	2.3439577505866884	77.449262658755	399	17.621666666666666	17.621666666666666	17.621666666666666	10	1	-999	-999
338	11	0.85	18.5	2.1289976190290787	0	622.5	19.079806270294345	2.2078905539129035	77.449262658755	399	16.905	16.905	16.905	10	1	-999	-999
338	11.5	0.85	18.1	2.0772744823045364	0	603.4	18.90479656678007	2.1850710087539102	77.449262658755	399	16.306666666666665	16.306666666666665	16.306666666666665	10	1	-999	-999
338	12	0.85	15.5	1.760190441107425	0	496.4	20.245797231888186	2.3756450109938156	77.449262658755	399	18.235162190927	18.235162190927	18.235162190927	10	1	-999	-999
338	12.5	0.85	15.8	1.7943356211587689	0	608.3	18.830092469404526	2.17479859123599	77.449262658755	399	15.666666666666668	15.666666666666668	15.666666666666668	10	1	-999	-999
338	13	0.85	17.5	2.0002394240054233	0	638.8	18.51894574067755	2.133071883406848	77.449262658755	399	16.201666666666668	16.201666666666668	16.201666666666668	10	1	-999	-999
338	13.5	0.85	14.7	1.672582235951928	0	546.5	18.556658895154364	2.1389766438214894	77.449262658755	399	15.933333333333334	15.933333333333334	15.933333333333334	10	1	-999	-999
338	14	0.85	15.3	1.7389658797324294	0	456.5	18.213070023631246	2.0935269147784856	77.449262658755	399	16.431666666666665	16.431666666666665	16.431666666666665	10	1	-999	-999
338	14.5	0.85	15.2	1.7283498323427742	0	401.7	17.953442249618845	2.06010548108701	77.449262658755	399	16.255	16.255	16.255	10	1	-999	-999
338	15	0.85	15.4	1.750691148792157	0	307.2	18.421640332922948	2.1216660641783966	77.449262658755	399	16.888333333333332	16.888333333333332	16.888333333333332	10	1	-999	-999
338	15.5	0.85	15.7	1.7848576921455337	0	380.5	18.134347937411594	2.083729677712791	77.449262658755	399	15.956666666666667	15.956666666666667	15.956666666666667	10	1	-999	-999
338	16	0.85	15.9	1.8069331058604623	0	169.8	18.919288404478078	2.188030138694514	77.449262658755	399	17.276666666666667	17.276666666666667	17.276666666666667	10	1	-999	-999
338	16.5	0.85	16	1.8188798707565244	0	139	19.63306949387372	2.288095314265519	77.449262658755	399	18.791666666666668	18.791666666666668	18.791666666666668	10	1	-999	-999
338	17	0.85	15.6	1.7715081981531042	0	12.37	18.838295515348705	2.176013477688782	77.449262658755	399	19.175	19.175	19.175	10	1	-999	-999
338	17.5	0.85	15.5	1.760190441107425	0	127	19.55766853510592	2.2761564766491844	77.449262658755	399	18.821666666666665	18.821666666666665	18.821666666666665	10	1	-999	-999
338	18	0.85	15.4	1.748585265293209	0	128.4	19.459381817665427	2.2619440827085326	77.449262658755	399	17.523333333333333	17.523333333333333	17.523333333333333	10	1	-999	-999
338	18.5	0.85	15.2	1.7262708229213513	0	129.8	19.274463859805888	2.2360754807041507	77.449262658755	399	17.703333333333333	17.703333333333333	17.703333333333333	10	1	-999	-999
338	19	0.85	15.3	1.7375709406932376	0	129.1	19.305068940880137	2.240480424382526	77.449262658755	399	17.975	17.975	17.975	10	1	-999	-999
338	19.5	0.85	15.5	1.7598372020062596	0	0.102	19.605131592781476	2.282546543469206	77.449262658755	399	18.505	18.505	18.505	10	1	-999	-999
338	20	0.85	14.8	1.6823912154540337	5.05583126550869	0.102	21.30424137080261	2.536076828916404	77.449262658755	399	18.415	18.415	18.415	10	1	-999	-999
338	20.5	0.85	14.9	1.693608084655278	0	0.02	19.92246489713693	2.328715112953043	77.449262658755	399	17.768333333333334	17.768333333333334	17.768333333333334	10	1	-999	-999
338	21	0.85	15.2	1.7269638260618256	0	0.041	18.858694250519427	2.179333289034914	77.449262658755	399	17.133333333333333	17.133333333333333	17.133333333333333	10	1	-999	-999
338	21.5	0.85	17.6	2.012699949882721	0	0.071	18.3546385198506	2.1108973200270715	77.449262658755	399	16.796666666666667	16.796666666666667	16.796666666666667	10	1	-999	-999
338	22	0.85	19.4	2.2533936878667125	0	0.092	17.8831525412174	2.048628757081285	77.449262658755	399	16.776666666666667	16.776666666666667	16.776666666666667	10	1	-999	-999
338	22.5	0.85	20.8	2.4573101046314836	0	0.082	18.1163105636811	2.0782900741739976	77.449262658755	399	16.86	16.86	16.86	10	1	-999	-999
338	23	0.85	20.7	2.4410022417934365	0	0.051	17.73868248254506	2.0281167891001277	77.449262658755	399	17.23	17.23	17.23	10	1	-999	-999
338	23.5	0.85	20.9	2.4712354940569146	0	0.102	17.735986749864516	2.0276495344734653	77.449262658755	399	17.148333333333333	17.148333333333333	17.148333333333333	10	1	-999	-999
339	0	0.85	15.9	1.8074767078778693	0	0.122	17.688562264930184	2.0255009291378707	77.449262658755	399	17.11	17.11	17.11	10	1	-999	-999
339	0.5	0.85	15.8	1.796676215486991	0	0.082	17.27909020844432	1.9744128810757207	77.449262658755	399	16.441666666666666	16.441666666666666	16.441666666666666	10	1	-999	-999
339	1	0.85	15.6	1.773285750027631	0	0.071	17.701707397875268	2.027476100050782	77.449262658755	399	16.601666666666667	16.601666666666667	16.601666666666667	10	1	-999	-999
339	1.5	0.85	15.6	1.7734635052150833	0	0.071	17.614499415055167	2.0165049592822997	77.449262658755	399	16.318333333333335	16.318333333333335	16.318333333333335	10	1	-999	-999
339	2	0.85	21.9	2.628955411524173	0	0.071	17.45275003109814	1.9925230110307146	77.449262658755	399	16.08	16.08	16.08	10	1	-999	-999
339	2.5	0.85	21.7	2.5970354467920838	0	0.051	17.275894537689503	1.9703867909702495	77.449262658755	399	16.071666666666665	16.071666666666665	16.071666666666665	10	1	-999	-999
339	3	0.85	21	2.487721956070071	0	0.051	17.359396935723286	1.9809840890575152	77.449262658755	399	16.85535670172036	16.85535670172036	16.85535670172036	10	1	-999	-999
339	3.5	0.85	21.3	2.5342118486438023	0	0.061	17.127024938111244	1.9520442368910063	77.449262658755	399	16.055	16.055	16.055	10	1	-999	-999
339	4	0.85	22.1	2.6612182707736878	0	0.112	16.82250544112552	1.9141294344458764	77.449262658755	399	16.226666666666667	16.226666666666667	16.226666666666667	10	1	-999	-999
339	4.5	0.85	21	2.48822084746806	0	0.071	16.85092594290827	1.9184396693109835	77.449262658755	399	16.195	16.195	16.195	10	1	-999	-999
339	5	0.85	20.7	2.4424715449084804	0	0.948	17.28500300272919	1.9720529465742118	77.449262658755	399	16.16	16.16	16.16	10	1	-999	-999
339	5.5	0.85	20.8	2.4580492934727443	0	131.6	18.096336551458947	2.0764117489668035	77.449262658755	399	16.240000000000002	16.240000000000002	16.240000000000002	10	1	-999	-999
339	6	0.85	21.6	2.5817206685638725	0	131.8	18.051051439871536	2.070092134419988	77.449262658755	399	16.686666666666667	16.686666666666667	16.686666666666667	10	1	-999	-999
339	6.5	0.85	22	2.645839366749121	0	131.8	17.53274397218617	2.0033973101766844	77.449262658755	399	16.948333333333334	16.948333333333334	16.948333333333334	10	1	-999	-999
339	7	0.85	21.3	2.532687357858574	0	132.2	17.331414704432422	1.976035844977244	77.449262658755	399	16.316666666666666	16.316666666666666	16.316666666666666	10	1	-999	-999
339	7.5	0.85	20.5	2.410609693990412	0	141.9	17.021168511943543	1.9374213508643885	77.449262658755	399	15.735	15.735	15.735	10	1	-999	-999
339	8	0.85	20.3	2.3817451069343667	0	166.7	18.293695210094672	2.1009680774705903	77.449262658755	399	16.813333333333333	16.813333333333333	16.813333333333333	10	1	-999	-999
339	8.5	0.85	20.6	2.427467755192241	0	201.1	19.30720640833128	2.2400072330673537	77.449262658755	399	17.843333333333334	17.843333333333334	17.843333333333334	10	1	-999	-999
339	9	0.85	20	2.3297479340917495	0	256	19.359414250986433	2.2382446499823314	77.449262658755	399	18.30666666666667	18.30666666666667	18.30666666666667	10	1	-999	-999
339	9.5	0.85	20.1	2.3444501944500495	0	281.7	19.310800268373868	2.2315582409508825	77.449262658755	399	18.675	18.675	18.675	10	1	-999	-999
339	10	0.85	20.6	2.4196796091960353	0	370.8	19.362691515970536	2.2399969440291994	77.449262658755	399	18.884999999999998	18.884999999999998	18.884999999999998	10	1	-999	-999
339	10.5	0.85	21	2.4812363678962197	0	339.8	20.43202781316385	2.3954212280510583	77.449262658755	399	19.01298295920805	19.01298295920805	19.01298295920805	10	1	-999	-999
339	11	0.85	19.7	2.2916515778312183	0	390.8	19.762686228137564	2.3006306785688637	77.449262658755	399	17.901666666666667	17.901666666666667	17.901666666666667	10	1	-999	-999
339	11.5	0.85	18.4	2.114636047468629	0	392.5	19.938528353066616	2.3284169662834855	77.449262658755	399	18.911666666666665	18.911666666666665	18.911666666666665	10	1	-999	-999
339	12	0.85	15.5	1.7626631148155831	0	316.9	19.84158278215926	2.31922692128855	77.449262658755	399	19.106666666666666	19.106666666666666	19.106666666666666	10	1	-999	-999
339	12.5	0.85	15.2	1.728696333913011	0	289	19.852388357830712	2.32053204975299	77.449262658755	399	18.36	18.36	18.36	10	1	-999	-999
339	13	0.85	18.7	2.1536552460922227	0	256.1	19.124981720841546	2.2118701950819917	77.449262658755	399	18.136666666666667	18.136666666666667	18.136666666666667	10	1	-999	-999
339	13.5	0.85	13.3	1.5253734343150869	0	253.1	19.838230015627538	2.3158745645942074	77.449262658755	399	18.398333333333333	18.398333333333333	18.398333333333333	10	1	-999	-999
339	14	0.85	15.9	1.8040338951009591	0	245.4	19.26412273666123	2.2328322035206805	77.449262658755	399	20.05	20.05	20.05	10	1	-999	-999
339	14.5	0.85	16.1	1.8275929062680172	0	276.9	19.32504563853712	2.2415996263186515	77.449262658755	399	19.560000000000002	19.560000000000002	19.560000000000002	10	1	-999	-999
339	15	0.85	16.2	1.8400279151215626	0	208.7	19.51533771387225	2.2690791832824297	77.449262658755	399	19.355	19.355	19.355	10	1	-999	-999
339	15.5	0.85	15.9	1.8056647011531797	0	179.2	19.472257387339873	2.2636922329882783	77.449262658755	399	19.08	19.08	19.08	10	1	-999	-999
339	16	0.85	15.6	1.7715081981531042	0	131.3	19.96740873817202	2.334900203494747	77.449262658755	399	19.943333333333335	19.943333333333335	19.943333333333335	10	1	-999	-999
339	16.5	0.85	15.2	1.7269638260618256	0	130	19.767901261412007	2.3066457515212098	77.449262658755	399	20.421666666666667	20.421666666666667	20.421666666666667	10	1	-999	-999
339	17	0.85	15.2	1.7285230831278926	0	159.5	19.00265688595431	2.2006321775770994	77.449262658755	399	19.998333333333335	19.998333333333335	19.998333333333335	10	1	-999	-999
339	17.5	0.85	15.1	1.7167569764414115	0	129.3	19.717404820799107	2.3003132907793105	77.449262658755	399	19.668333333333333	19.668333333333333	19.668333333333333	10	1	-999	-999
339	18	0.85	15.1	1.717445538349139	0	129.7	20.399102340568923	2.4004012452164463	77.449262658755	399	20.056666666666665	20.056666666666665	20.056666666666665	10	1	-999	-999
339	18.5	0.85	15.1	1.7177898193030026	0	129.3	19.685116034833563	2.296728688749227	77.449262658755	399	19.858333333333334	19.858333333333334	19.858333333333334	10	1	-999	-999
339	19	0.85	15	1.7064304137288415	0	128.7	20.18875598442803	2.3693716487484764	77.449262658755	399	19.916666666666668	19.916666666666668	19.916666666666668	10	1	-999	-999
339	19.5	0.85	16	1.8196093192709646	0	0.071	19.57100578099867	2.2799971566983217	77.449262658755	399	20.105	20.105	20.105	10	1	-999	-999
339	20	0.85	16	1.8192445950137444	9.2328370554177	0.143	20.918157247387196	2.478084052789778	77.449262658755	399	19.251666666666665	19.251666666666665	19.251666666666665	10	1	-999	-999
339	20.5	0.85	16.5	1.8781617859874693	0	0.061	19.937248892024694	2.3319698283794503	77.449262658755	399	18.561666666666667	18.561666666666667	18.561666666666667	10	1	-999	-999
339	21	0.85	16.2	1.842613780491137	0	0.092	19.927256804455116	2.330636645500158	77.449262658755	399	18.313333333333333	18.313333333333333	18.313333333333333	10	1	-999	-999
339	21.5	0.85	18.4	2.1184569116379155	0	0.102	19.26861531713	2.236940627859341	77.449262658755	399	18.098333333333333	18.098333333333333	18.098333333333333	10	1	-999	-999
339	22	0.85	20.6	2.429171412128911	0	0.051	19.04827444891013	2.2057239686348975	77.449262658755	399	18.233333333333334	18.233333333333334	18.233333333333334	10	1	-999	-999
339	22.5	0.85	20.6	2.4294147916912925	0	0.061	18.59711695668791	2.1444698218627583	77.449262658755	399	17.536666666666665	17.536666666666665	17.536666666666665	10	1	-999	-999
339	23	0.85	20.7	2.4417368933509587	0	0.112	18.336904766437826	2.1069534547321	77.449262658755	399	18.02166666666667	18.02166666666667	18.02166666666667	10	1	-999	-999
339	23.5	0.85	21.1	2.5025491467485987	0	0.071	18.187909851956828	2.087034404707111	77.449262658755	399	17.776666666666667	17.776666666666667	17.776666666666667	10	1	-999	-999
340	0	0.85	15.5	1.760190441107425	0	0.061	18.19301738469016	2.089570049686195	77.449262658755	399	17.66166666666667	17.66166666666667	17.66166666666667	10	1	-999	-999
340	0.5	0.85	15.8	1.7948757583114354	0	0.051	18.34151929701685	2.109600423273274	77.449262658755	399	17.726666666666667	17.726666666666667	17.726666666666667	10	1	-999	-999
340	1	0.85	15.9	1.8065707045155246	0	0.082	19.187437741915016	2.224683234635867	77.449262658755	399	17.895	17.895	17.895	10	1	-999	-999
340	1.5	0.85	16	1.8181504222420843	0	0.061	19.222493256305537	2.2295184871785185	77.449262658755	399	18.08833333333333	18.08833333333333	18.08833333333333	10	1	-999	-999
340	2	0.85	21	2.4879714017690655	0	0.071	18.441724235854462	2.121485170722129	77.449262658755	399	17.81	17.81	17.81	10	1	-999	-999
340	2.5	0.85	20.6	2.4284412734417664	0	0.092	18.38536105199514	2.1151523807866246	77.449262658755	399	17.673333333333332	17.673333333333332	17.673333333333332	10	1	-999	-999
340	3	0.85	21	2.4897175216620253	0	0.031	18.304268465599506	2.104951822114652	77.449262658755	399	18.081666666666667	18.081666666666667	18.081666666666667	10	1	-999	-999
340	3.5	0.85	20.6	2.4294147916912925	0	0.092	18.44426062520841	2.1239766375114764	77.449262658755	399	18.043333333333333	18.043333333333333	18.043333333333333	10	1	-999	-999
340	4	0.85	21.6	2.5832734275866653	0	0.102	18.505768413202258	2.1318025068503634	77.449262658755	399	18.741666666666667	18.741666666666667	18.741666666666667	10	1	-999	-999
340	4.5	0.85	21.2	2.52073567639641	0	0.092	17.177908148654513	1.9604424146049722	77.449262658755	399	16.890323837381228	16.890323837381228	16.890323837381228	10	1	-999	-999
340	5	0.85	20.6	2.4294147916912925	0	0.51	18.806459039337923	2.1728163736590353	77.449262658755	399	18.801666666666666	18.801666666666666	18.801666666666666	10	1	-999	-999
340	5.5	0.85	21.3	2.535228175833954	0	131.4	19.282171148718888	2.2371587024140527	77.449262658755	399	18.28	18.28	18.28	10	1	-999	-999
340	6	0.85	20.7	2.4436959641710176	0	130.5	18.407220464847402	2.1182629200274175	77.449262658755	399	17.265	17.265	17.265	10	1	-999	-999
340	6.5	0.85	21.1	2.5035530778073687	0	131.2	17.788233500272156	2.036001871382553	77.449262658755	399	17.172120332213986	17.172120332213986	17.172120332213986	10	1	-999	-999
340	7	0.85	20.7	2.441247125645944	0	132.1	18.563809598710378	2.1367671932732035	77.449262658755	399	17.906666666666666	17.906666666666666	17.906666666666666	10	1	-999	-999
340	7.5	0.85	18.6	2.1436607845390423	0	142.1	17.60372407488164	2.013120992080816	77.449262658755	399	17.064999999999998	17.064999999999998	17.064999999999998	10	1	-999	-999
340	8	0.85	18.1	2.0776911037410195	0	175.4	19.644329094870997	2.288819554564959	77.449262658755	399	19.311666666666667	19.311666666666667	19.311666666666667	10	1	-999	-999
340	8.5	0.85	20.9	2.473218829124376	0	224.9	20.21065506026251	2.3699632994068347	77.449262658755	399	20.40833333333333	20.40833333333333	20.40833333333333	10	1	-999	-999
340	9	0.85	20.5	2.4120609942276126	0	291.6	19.610570988124287	2.2823884172961733	77.449262658755	399	19.941666666666666	19.941666666666666	19.941666666666666	10	1	-999	-999
340	9.5	0.85	21.1	2.500039319101674	0	358.4	19.436212902385776	2.2546068238349473	77.449262658755	399	19.43	19.43	19.43	10	1	-999	-999
340	10	0.85	18.5	2.122162269996377	0	501	19.84982208198803	2.3097692251321402	77.449262658755	399	19.343333333333334	19.343333333333334	19.343333333333334	10	1	-999	-999
340	10.5	0.85	19.7	2.289809969330701	0	565.3	20.84601038775837	2.4588823106428497	77.449262658755	399	18.936666666666667	18.936666666666667	18.936666666666667	10	1	-999	-999
340	11	0.85	20.5	2.4077070935160103	0	653.9	20.150190395802788	2.35595991704137	77.449262658755	399	17.81	17.81	17.81	10	1	-999	-999
340	11.5	0.85	20.1	2.350113687622349	0	529.5	20.351196710548592	2.387073248536014	77.449262658755	399	17.898333333333333	17.898333333333333	17.898333333333333	10	1	-999	-999
340	12	0.85	16.1	1.8294282074392043	0	501.4	19.85183739337319	2.3183096382202213	77.449262658755	399	17.625	17.625	17.625	10	1	-999	-999
340	12.5	0.85	15.3	1.7375709406932376	0	573.7	19.333474659601038	2.244458909226054	77.449262658755	399	17.335	17.335	17.335	10	1	-999	-999
340	13	0.85	19.7	2.2932629852691706	0	372.8	19.204463451060914	2.2233515982033114	77.449262658755	399	18.17	18.17	18.17	10	1	-999	-999
340	13.5	0.85	13.9	1.5864314676790845	0	466.6	19.95962084034082	2.3334294427186824	77.449262658755	399	18.325073105326087	18.325073105326087	18.325073105326087	10	1	-999	-999
340	14	0.85	15.4	1.748058794418472	0	451.9	19.64967046580257	2.2884134009828587	77.449262658755	399	18.685	18.685	18.685	10	1	-999	-999
340	14.5	0.85	15.2	1.7257510705659955	0	407	19.523775015227024	2.2706267185329403	77.449262658755	399	19.79	19.79	19.79	10	1	-999	-999
340	15	0.85	15.2	1.7257510705659955	0	311.1	19.676877839140108	2.2924012504229214	77.449262658755	399	20.296666666666667	20.296666666666667	20.296666666666667	10	1	-999	-999
340	15.5	0.85	15.5	1.7596605824556768	0	165.1	19.6167669736595	2.284025679832733	77.449262658755	399	20.27166666666667	20.27166666666667	20.27166666666667	10	1	-999	-999
340	16	0.85	15.6	1.7711526877781991	0	171.3	20.0423827707576	2.345444657126953	77.449262658755	399	19.56897933269159	19.56897933269159	19.56897933269159	10	1	-999	-999
340	16.5	0.85	15.6	1.7713304429656516	0	135.4	20.373649369130632	2.3943168107355968	77.449262658755	399	21.928333333333335	21.928333333333335	21.928333333333335	10	1	-999	-999
340	17	0.85	15.2	1.7262708229213513	0	123.2	19.44299279063659	2.2597304577967963	77.449262658755	399	22.218333333333334	22.218333333333334	22.218333333333334	10	1	-999	-999
340	17.5	0.85	15.4	1.7489362458763669	0	377	20.421780210507325	2.4017374481354743	77.449262658755	399	23.055	23.055	23.055	10	1	-999	-999
340	18	0.85	16.2	1.8407667337985838	0	674.3	20.71648846541952	2.445525972232089	77.449262658755	399	19.898333333333333	19.898333333333333	19.898333333333333	10	1	-999	-999
340	18.5	0.85	16.1	1.8290611472049667	0	803	20.06711217335563	2.349162992279088	77.449262658755	399	20.27166666666667	20.27166666666667	20.27166666666667	10	1	-999	-999
340	19	0.85	16	1.8177856979848641	0	618	19.991363248706	2.3385495176382647	77.449262658755	399	20.43	20.43	20.43	10	1	-999	-999
340	19.5	0.85	16.7	1.900668205896455	0	486.7	20.308295993635845	2.3846582084457824	77.449262658755	399	21.05666666666667	21.05666666666667	21.05666666666667	10	1	-999	-999
340	20	0.85	15.2	1.7262708229213513	7.35111662531018	560.4	21.63857382158844	2.5884909672850998	77.449262658755	399	21.393333333333334	21.393333333333334	21.393333333333334	10	1	-999	-999
