jday	Time	u_ref	T_ref	d_ref	precip	q_par	T_canopy	d_canopy	p_atm	CO2_atm	T0	Tsurf	Troot	Zw	lai	A	Ec
334	1.5	0.85	16.6	1.8863547929352562	0	80.76616607477531	20.208099592733316	2.3676645505598883	77.449262658755	399	18.4276937923068	18.4276937923068	18.4276937923068	10	1	-999	-999
334	2	0.85	20.5	2.4096421604989446	0	13.853743129387642	16.28443365991041	1.8473780545836405	77.449262658755	399	16.606198973256884	16.606198973256884	16.606198973256884	10	1	-999	-999
334	2.5	0.85	20.7	2.4395329386783926	0	8.679614131568542	16.51344016731919	1.8745373159102356	77.449262658755	399	16.673065969204398	16.673065969204398	16.673065969204398	10	1	-999	-999
334	3	0.85	20.8	2.4553389343881213	0	14.5906026480803	17.09096986085493	1.9456162941672397	77.449262658755	399	17.09709362608332	17.09709362608332	17.09709362608332	10	1	-999	-999
334	3.5	0.85	20.4	2.3965002165889295	0	20.308095930223935	17.364657095421176	1.9810001840405884	77.449262658755	399	17.201332678570637	17.201332678570637	17.201332678570637	10	1	-999	-999
334	4	0.85	20.4	2.3960194260950813	0	11.163732046369619	16.12776287336433	1.8301740083251263	77.449262658755	399	16.64923271872377	16.64923271872377	16.64923271872377	10	1	-999	-999
334	4.5	0.85	20.5	2.410367810617545	0	13.608540271024683	15.661980216560398	1.7756538127263342	77.449262658755	399	16.609760916938317	16.609760916938317	16.609760916938317	10	1	-999	-999
334	5	0.85	21.2	2.5159376421496127	0	26.998665575690932	17.09522513473483	1.945375217805212	77.449262658755	399	17.100228711224105	17.100228711224105	17.100228711224105	10	1	-999	-999
334	5.5	0.85	21	2.4844791619831454	0	127.47692413976127	16.248963733966118	1.8423350586052263	77.449262658755	399	16.6029841191287	16.6029841191287	16.6029841191287	10	1	-999	-999
334	6	0.85	20.3	2.3793559554578545	0	124.53514051730465	17.00815021595284	1.9342674645475568	77.449262658755	399	17.028476952934714	17.028476952934714	17.028476952934714	10	1	-999	-999
334	6.5	0.85	22.1	2.657482853108676	0	116.16158165001929	17.002476499224272	1.9324695366589482	77.449262658755	399	17.067714412254002	17.067714412254002	17.067714412254002	10	1	-999	-999
334	7	0.85	22.6	2.739545321731493	0	109.43748968155225	15.894111110226689	1.7995776942684103	77.449262658755	399	16.570392785248465	16.570392785248465	16.570392785248465	10	1	-999	-999
334	7.5	0.85	21.8	2.608761138587459	0	116.36404872406213	15.535800916017232	1.7585770847454136	77.449262658755	399	16.569120509489892	16.569120509489892	16.569120509489892	10	1	-999	-999
334	8	0.85	19.7	2.2930327842066056	0	139.27762831046752	17.276199120097743	1.9684563211035504	77.449262658755	399	17.269092379713815	17.269092379713815	17.269092379713815	10	1	-999	-999
334	8.5	0.85	21.1	2.4997883363369815	0	210.46753899066613	19.436241375768866	2.2543598545511947	77.449262658755	399	19.032104454083203	19.032104454083203	19.032104454083203	10	1	-999	-999
334	9	0.85	21.9	2.625792441307781	0	216.101657293462	19.30185474953902	2.2354098652574965	77.449262658755	399	19.225002258803357	19.225002258803357	19.225002258803357	10	1	-999	-999
334	9.5	0.85	21.4	2.5467239395710295	0	300.30934746149046	19.9014202838742	2.3210546940792183	77.449262658755	399	18.89903486684584	18.89903486684584	18.89903486684584	10	1	-999	-999
334	10	0.85	22.3	2.6913963763264	0	385.57989284633663	20.590874530080484	2.422761067636641	77.449262658755	399	18.794012833004015	18.794012833004015	18.794012833004015	10	1	-999	-999
334	10.5	0.85	21.5	2.561597068631903	0	376.3788998594398	20.47171589629008	2.4039458151751005	77.449262658755	399	18.578454855504603	18.578454855504603	18.578454855504603	10	1	-999	-999
334	11	0.85	20.1	2.3446861733322284	0	289.4	20.385117500399176	2.386675263437606	77.449262658755	399	19.71333333333333	19.71333333333333	19.71333333333333	10	1	-999	-999
334	11.5	0.85	21	2.47949024800326	0	355.6	20.54554774107217	2.4106171899543205	77.449262658755	399	19.88	19.88	19.88	10	1	-999	-999
334	12	0.85	15.4	1.747707813835314	0	274.3	21.71754622554121	2.600079719186203	77.449262658755	399	19.753333333333334	19.753333333333334	19.753333333333334	10	1	-999	-999
334	12.5	0.85	15.3	1.7365247364138439	0	326.1	20.897160570984298	2.4721698572672013	77.449262658755	399	18.995	18.995	18.995	10	1	-999	-999
334	13	0.85	21.6	2.574215666620373	0	277.2	20.731299661696234	2.4397410004496463	77.449262658755	399	18.393333333333334	18.393333333333334	18.393333333333334	10	1	-999	-999
334	13.5	0.85	12.8	1.4742538214367145	0	194.7	20.571440639367093	2.421813853200262	77.449262658755	399	19.056666666666665	19.056666666666665	19.056666666666665	10	1	-999	-999
334	14	0.85	15.8	1.7903746153725464	0	216.6	20.860122879222473	2.4635461954434823	77.449262658755	399	19.935	19.935	19.935	10	1	-999	-999
334	14.5	0.85	16.6	1.8844601015000058	0	191.5	20.9653265370424	2.479386863785994	77.449262658755	399	20.6	20.6	20.6	10	1	-999	-999
334	15	0.85	16.7	1.8966639891705495	0	198.8	20.184081041495123	2.362357456107561	77.449262658755	399	19.726666666666667	19.726666666666667	19.726666666666667	10	1	-999	-999
334	15.5	0.85	16.4	1.8606339267213867	0	144.2	20.42299141566505	2.3976903927603206	77.449262658755	399	19.52166666666667	19.52166666666667	19.52166666666667	10	1	-999	-999
334	16	0.85	16.3	1.8491921015583646	0	134.2	20.91005632921283	2.471529666279249	77.449262658755	399	20.211666666666666	20.211666666666666	20.211666666666666	10	1	-999	-999
334	16.5	0.85	16.6	1.885217978074106	0	124.2	20.465838661345863	2.404679245137576	77.449262658755	399	19.826666666666668	19.826666666666668	19.826666666666668	10	1	-999	-999
334	17	0.85	15.6	1.7704416670283885	0	126.7	19.57186620715783	2.2770576324490084	77.449262658755	399	19.881666666666668	19.881666666666668	19.881666666666668	10	1	-999	-999
334	17.5	0.85	16.6	1.8874916077964063	0	127.2	19.914702613354642	2.326015069947137	77.449262658755	399	20.41	20.41	20.41	10	1	-999	-999
334	18	0.85	17.2	1.9608992709779673	0	126.6	20.910356864445696	2.4738726364295327	77.449262658755	399	20.075	20.075	20.075	10	1	-999	-999
334	18.5	0.85	16.8	1.9116239609050727	0	116.4	19.876279884859688	2.320350864835561	77.449262658755	399	19.297319639656894	19.297319639656894	19.297319639656894	10	1	-999	-999
334	19	0.85	16.3	1.85179450298798	0	120.5	19.86873068671743	2.319537050176228	77.449262658755	399	19.193333333333335	19.193333333333335	19.193333333333335	10	1	-999	-999
334	19.5	0.85	15.4	1.7478833041268929	0	0.069	20.31350154167233	2.3846301599129056	77.449262658755	399	19.46	19.46	19.46	10	1	-999	-999
334	20	0.85	14.6	1.659987854758595	0	0.089	20.9603785444868	2.4822073724366187	77.449262658755	399	19.685	19.685	19.685	10	1	-999	-999
334	20.5	0.85	16.5	1.875714301703404	0	0.04	20.13423775888075	2.3582092821026897	77.449262658755	399	19.151666666666667	19.151666666666667	19.151666666666667	10	1	-999	-999
334	21	0.85	17.6	2.011085106878101	0	0.069	20.0939718106062	2.3517100225787564	77.449262658755	399	18.21	18.21	18.21	10	1	-999	-999
334	21.5	0.85	20.7	2.4410022417934365	0	0.059	18.550098698820765	2.1346804526789285	77.449262658755	399	17.511666666666667	17.511666666666667	17.511666666666667	10	1	-999	-999
334	22	0.85	22.4	2.708903646065824	0	0.079	16.81032770639962	1.9111181613461883	77.449262658755	399	17.078333333333333	17.078333333333333	17.078333333333333	10	1	-999	-999
334	22.5	0.85	23.2	2.8415108145626364	0	0.099	16.346444128068484	1.852743911833027	77.449262658755	399	16.858333333333334	16.858333333333334	16.858333333333334	10	1	-999	-999
334	23	0.85	19.9	2.31955527373666	0	0.079	16.89379462558254	1.9188646732519972	77.449262658755	399	16.791666666666664	16.791666666666664	16.791666666666664	10	1	-999	-999
334	23.5	0.85	20	2.3365490907344575	0	0.079	16.696684526805964	1.8973429334546625	77.449262658755	399	16.823333333333334	16.823333333333334	16.823333333333334	10	1	-999	-999
335	0	0.85	16.7	1.8978080510922368	0	0.099	17.292390875311494	1.9708133757440562	77.449262658755	399	16.748333333333335	16.748333333333335	16.748333333333335	10	1	-999	-999
335	0.5	0.85	16.4	1.8621305154418542	0	0.089	16.427280888136366	1.865384992867194	77.449262658755	399	16.503333333333334	16.503333333333334	16.503333333333334	10	1	-999	-999
335	1	0.85	15.9	1.8036714937560212	0	0.079	16.606258675903604	1.887176354826446	77.449262658755	399	16.40828836129787	16.40828836129787	16.40828836129787	10	1	-999	-999
335	1.5	0.85	15	1.7024965759503747	0	0.089	16.50782056430579	1.8758868800455064	77.449262658755	399	16.441666666666666	16.441666666666666	16.441666666666666	10	1	-999	-999
335	2	0.85	21.5	2.5639119972008046	0	0.059	16.127931906910405	1.8297626467582861	77.449262658755	399	16.606666666666666	16.606666666666666	16.606666666666666	10	1	-999	-999
335	2.5	0.85	20	2.3377217039487173	0	0.079	16.224497154552612	1.8420365126912805	77.449262658755	399	16.424413140856547	16.424413140856547	16.424413140856547	10	1	-999	-999
335	3	0.85	19.7	2.295104593769688	0	0.079	16.745645070376376	1.9050904006134453	77.449262658755	399	16.788333333333334	16.788333333333334	16.788333333333334	10	1	-999	-999
335	3.5	0.85	20	2.338659794520125	0	0.03	16.156286565541837	1.834938405799022	77.449262658755	399	16.32265596295681	16.32265596295681	16.32265596295681	10	1	-999	-999
335	4	0.85	19.7	2.296025398019947	0	0.069	16.782438560219664	1.9104871732889481	77.449262658755	399	17.12	17.12	17.12	10	1	-999	-999
335	4.5	0.85	21.4	2.549536021817093	0	0.119	16.55343255539772	1.8816581145334705	77.449262658755	399	17.053333333333335	17.053333333333335	17.053333333333335	10	1	-999	-999
335	5	0.85	20.7	2.4424715449084804	0	0.79	17.068357173480333	1.9450855705657715	77.449262658755	399	17.080000000000002	17.080000000000002	17.080000000000002	10	1	-999	-999
335	5.5	0.85	20.4	2.397702192823551	0	122.6	16.850553689501666	1.9184518106159665	77.449262658755	399	16.775	16.775	16.775	10	1	-999	-999
335	6	0.85	19.9	2.3239836851314544	0	122.3	16.110205720825963	1.829345730647212	77.449262658755	399	16.398333333333333	16.398333333333333	16.398333333333333	10	1	-999	-999
335	6.5	0.85	20.9	2.471979244707213	0	121.7	15.947776871934519	1.8098333449689619	77.449262658755	399	15.975	15.975	15.975	10	1	-999	-999
335	7	0.85	22.4	2.7097188442740894	0	123.3	15.726837228422674	1.7837058490149158	77.449262658755	399	16.22	16.22	16.22	10	1	-999	-999
335	7.5	0.85	20.8	2.45435334926644	0	134.7	15.190697746824878	1.7212819707470237	77.449262658755	399	16.06	16.06	16.06	10	1	-999	-999
335	8	0.85	19.8	2.306609073746367	0	155.6	17.284190850878655	1.9686946944242256	77.449262658755	399	17.313333333333333	17.313333333333333	17.313333333333333	10	1	-999	-999
335	8.5	0.85	21.9	2.627110345564611	0	170.3	18.975351566478782	2.1914463972706515	77.449262658755	399	18.108333333333334	18.108333333333334	18.108333333333334	10	1	-999	-999
335	9	0.85	21.1	2.5017961984545214	0	211.4	18.51350758176202	2.1295282248769083	77.449262658755	399	17.766673119628138	17.766673119628138	17.766673119628138	10	1	-999	-999
335	9.5	0.85	21.9	2.6281646689700753	0	272.5	19.947381549624808	2.3297152291821455	77.449262658755	399	18.426666666666666	18.426666666666666	18.426666666666666	10	1	-999	-999
335	10	0.85	21.6	2.5804267027115446	0	401.9	20.177493022865356	2.363451137400964	77.449262658755	399	17.98	17.98	17.98	10	1	-999	-999
335	10.5	0.85	21.3	2.53319552145365	0	479.3	19.200556607772405	2.223743672690609	77.449262658755	399	17.566666666666666	17.566666666666666	17.566666666666666	10	1	-999	-999
335	11	0.85	21.8	2.612166831979871	0	430.1	18.31785811850782	2.1037956542141343	77.449262658755	399	17.09	17.09	17.09	10	1	-999	-999
335	11.5	0.85	21	2.486973618973088	0	428.9	18.089543706015103	2.073928184989579	77.449262658755	399	16.708333333333336	16.708333333333336	16.708333333333336	10	1	-999	-999
335	12	0.85	14.6	1.6593211260288998	0	363.9	18.325143492439928	2.105614153305779	77.449262658755	399	16.643333333333334	16.643333333333334	16.643333333333334	10	1	-999	-999
335	12.5	0.85	14.9	1.6917387600585283	0	367.3	17.767238104471563	2.032570050985449	77.449262658755	399	16.063333333333333	16.063333333333333	16.063333333333333	10	1	-999	-999
335	13	0.85	21	2.4872230646720825	0	399.2	17.82288473432992	2.0395208675050776	77.449262658755	399	16.43	16.43	16.43	10	1	-999	-999
335	13.5	0.85	12.9	1.4875183203876705	0	366.4	18.892602856267107	2.184778074683103	77.449262658755	399	17.075	17.075	17.075	10	1	-999	-999
335	14	0.85	16.1	1.8294282074392043	0	320.6	19.208873614218174	2.227210323070275	77.449262658755	399	17.358333333333334	17.358333333333334	17.358333333333334	10	1	-999	-999
335	14.5	0.85	16.6	1.8888178918010814	0	288.1	21.354777737682724	2.544009790408181	77.449262658755	399	18.248333333333335	18.248333333333335	18.248333333333335	10	1	-999	-999
335	15	0.85	16.9	1.9247569433353162	0	249	20.174893761636767	2.364722909156778	77.449262658755	399	18.561666666666667	18.561666666666667	18.561666666666667	10	1	-999	-999
335	15.5	0.85	16.9	1.9249500563024413	0	194	20.214233766889766	2.3706945126626753	77.449262658755	399	18.37	18.37	18.37	10	1	-999	-999
335	16	0.85	15.5	1.7566580500957705	0	157.6	21.123340098279392	2.504482265812846	77.449262658755	399	19.468333333333334	19.468333333333334	19.468333333333334	10	1	-999	-999
335	16.5	0.85	14.2	1.613861333290972	0	134.3	21.08683435563232	2.498104771085414	77.449262658755	399	20.015	20.015	20.015	10	1	-999	-999
335	17	0.85	14.8	1.6807027457476367	0	126.5	19.5691174300062	2.2760812306918328	77.449262658755	399	19.606666666666666	19.606666666666666	19.606666666666666	10	1	-999	-999
335	17.5	0.85	15.4	1.747005852668998	0	128.5	19.85408795462571	2.3166738087307825	77.449262658755	399	20.035	20.035	20.035	10	1	-999	-999
335	18	0.85	16	1.8157797145701535	0	121	20.462764760382154	2.4059093452579163	77.449262658755	399	20.003333333333334	20.003333333333334	20.003333333333334	10	1	-999	-999
335	18.5	0.85	16.1	1.8277764363851359	0	120.4	19.8667174929798	2.3188041467412313	77.449262658755	399	19.280830755873165	19.280830755873165	19.280830755873165	10	1	-999	-999
335	19	0.85	16.3	1.8512368455387769	0	127.4	19.967706149680403	2.3333012281039878	77.449262658755	399	19.349921657016782	19.349921657016782	19.349921657016782	10	1	-999	-999
335	19.5	0.85	16.9	1.923598265532566	0	0.099	20.16664839475258	2.3623546639863635	77.449262658755	399	20.25	20.25	20.25	10	1	-999	-999
335	20	0.85	17	1.9358323767301087	6.14143920595534	0.059	21.591569894398912	2.579528228654973	77.449262658755	399	20.331666666666667	20.331666666666667	20.331666666666667	10	1	-999	-999
335	20.5	0.85	15.6	1.7702639118409358	0	0.059	20.366460771737163	2.3921842970985607	77.449262658755	399	19.953333333333333	19.953333333333333	19.953333333333333	10	1	-999	-999
335	21	0.85	14.8	1.6813781336301956	0	0.04	20.30279073463368	2.383027915226551	77.449262658755	399	18.785	18.785	18.785	10	1	-999	-999
335	21.5	0.85	20.2	2.3663573194985195	0	0.079	19.426362316015805	2.255041351677642	77.449262658755	399	18.115	18.115	18.115	10	1	-999	-999
335	22	0.85	21.8	2.611380902735468	0	0.04	17.56951116063089	2.0058117060125102	77.449262658755	399	17.471666666666668	17.471666666666668	17.471666666666668	10	1	-999	-999
335	22.5	0.85	20.9	2.4704917434066163	0	0.099	16.711287746510234	1.899007510154798	77.449262658755	399	16.955	16.955	16.955	10	1	-999	-999
335	23	0.85	19.4	2.2522639407054434	0	0	16.307539292692365	1.8522039280179765	77.449262658755	399	13.708333333333334	13.708333333333334	13.708333333333334	10	1	-999	-999
335	23.5	0.85	23.3	2.8615983838737	0	0	16.038728695882796	1.8192759968824093	77.449262658755	399	13.83	13.83	13.83	10	1	-999	-999
336	0	0.85	15.3	1.734083593095258	0	0.069	16.174880803249124	1.8345795565673646	77.449262658755	399	15.376666666666667	15.376666666666667	15.376666666666667	10	1	-999	-999
336	0.5	0.85	16.3	1.8499356448239692	0	0.089	16.41597792441646	1.8637282883336659	77.449262658755	399	15.235	15.235	15.235	10	1	-999	-999
336	1	0.85	15.4	1.747181342960577	0	0.109	16.35583478413788	1.8578480098556016	77.449262658755	399	15.665	15.665	15.665	10	1	-999	-999
336	1.5	0.85	15.6	1.7706194222158411	0	0.109	16.774933003296475	1.9090420946206441	77.449262658755	399	15.788333333333334	15.788333333333334	15.788333333333334	10	1	-999	-999
336	2	0.85	20.3	2.380311616048459	0	0.079	16.062392595615478	1.8216183745123231	77.449262658755	399	15.908333333333333	15.908333333333333	15.908333333333333	10	1	-999	-999
336	2.5	0.85	23.1	2.8258012369878767	0	0.119	16.098441118117133	1.824969438761855	77.449262658755	399	16.11	16.11	16.11	10	1	-999	-999
336	3	0.85	20.8	2.453121367864339	0	0.079	16.025812293628473	1.8152829573140215	77.449262658755	399	16.085	16.085	16.085	10	1	-999	-999
336	3.5	0.85	20.2	2.3663573194985195	0	0.079	16.21727208421997	1.84059233995189	77.449262658755	399	16.308333333333334	16.308333333333334	16.308333333333334	10	1	-999	-999
336	4	0.85	20.4	2.3965002165889295	0	0.099	15.795781191987977	1.7920400740936975	77.449262658755	399	16.11	16.11	16.11	10	1	-999	-999
336	4.5	0.85	20.3	2.3831785978202733	0	0.099	15.444729053007917	1.753474215980634	77.449262658755	399	16.065	16.065	16.065	10	1	-999	-999
336	5	0.85	20.4	2.397942588070476	0	0.109	16.09438781265421	1.8281825363531943	77.449262658755	399	15.868333333333334	15.868333333333334	15.868333333333334	10	1	-999	-999
336	5.5	0.85	20	2.3400669303772372	0	128.3	16.06206319431388	1.8252950434140447	77.449262658755	399	16.29986278812689	16.29986278812689	16.29986278812689	10	1	-999	-999
336	6	0.85	21	2.489218630264037	0	128.1	15.76530036722817	1.7906727206651893	77.449262658755	399	15.809999999999999	15.809999999999999	15.809999999999999	10	1	-999	-999
336	6.5	0.85	19.2	2.2264014397020686	0	127.6	15.943285942442834	1.811564922766744	77.449262658755	399	15.868333333333334	15.868333333333334	15.868333333333334	10	1	-999	-999
336	7	0.85	20.4	2.3981829833174	0	129.3	15.903059480391576	1.8061224246044818	77.449262658755	399	16.058333333333334	16.058333333333334	16.058333333333334	10	1	-999	-999
336	7.5	0.85	20.4	2.3981829833174	0	143	15.462139339702636	1.755633880217814	77.449262658755	399	16.02166666666667	16.02166666666667	16.02166666666667	10	1	-999	-999
336	8	0.85	19.8	2.30892541143842	0	163.4	15.940916064305737	1.8089425651903372	77.449262658755	399	16.395	16.395	16.395	10	1	-999	-999
336	8.5	0.85	20.2	2.3668322055750792	0	217.7	16.635060296574064	1.8909431938975394	77.449262658755	399	16.58	16.58	16.58	10	1	-999	-999
336	9	0.85	21	2.4872230646720825	0	234.6	17.16239398063175	1.955847998555932	77.449262658755	399	17.176666666666666	17.176666666666666	17.176666666666666	10	1	-999	-999
336	9.5	0.85	21.1	2.5030511122779835	0	282.1	19.22046417004119	2.2273859038179378	77.449262658755	399	17.865000000000002	17.865000000000002	17.865000000000002	10	1	-999	-999
336	10	0.85	20.9	2.472227161590645	0	294.1	20.639563159160847	2.4327644195549065	77.449262658755	399	18.635	18.635	18.635	10	1	-999	-999
336	10.5	0.85	21.2	2.5184629233321374	0	258.5	20.36148521110619	2.3913234001332246	77.449262658755	399	18.683333333333334	18.683333333333334	18.683333333333334	10	1	-999	-999
336	11	0.85	21.4	2.549791665657644	0	427.2	18.29403723936341	2.1016403180829863	77.449262658755	399	17.111666666666668	17.111666666666668	17.111666666666668	10	1	-999	-999
336	11.5	0.85	21.2	2.5184629233321374	0	456.6	18.997827680240643	2.196505247120123	77.449262658755	399	17.501666666666665	17.501666666666665	17.501666666666665	10	1	-999	-999
336	12	0.85	16	1.8168738873418138	0	420.6	19.243419541109038	2.2311590960519805	77.449262658755	399	17.473333333333333	17.473333333333333	17.473333333333333	10	1	-999	-999
336	12.5	0.85	15.8	1.7943356211587689	0	434.2	18.816330793338462	2.1729227171010543	77.449262658755	399	17.235	17.235	17.235	10	1	-999	-999
336	13	0.85	20.9	2.4727229953575107	0	346.3	18.631082055417373	2.1469458749120593	77.449262658755	399	17.311666666666667	17.311666666666667	17.311666666666667	10	1	-999	-999
336	13.5	0.85	12.8	1.4778123140158637	0	400.8	18.867125356267106	2.181334264702299	77.449262658755	399	17.081666666666667	17.081666666666667	17.081666666666667	10	1	-999	-999
336	14	0.85	15.8	1.7950558040289912	0	378.7	18.878590312146386	2.182140870736707	77.449262658755	399	16.906666666666666	16.906666666666666	16.906666666666666	10	1	-999	-999
336	14.5	0.85	16.9	1.9251431692695662	0	279.8	18.902238562211483	2.184687518535178	77.449262658755	399	16.946666666666665	16.946666666666665	16.946666666666665	10	1	-999	-999
336	15	0.85	17	1.9369984237394835	0	276.8	18.435895401765247	2.121216584777147	77.449262658755	399	16.721666666666668	16.721666666666668	16.721666666666668	10	1	-999	-999
336	15.5	0.85	16	1.817603335856254	0	235.3	19.328459313482178	2.2437775164133145	77.449262658755	399	17.768333333333334	17.768333333333334	17.768333333333334	10	1	-999	-999
336	16	0.85	15.3	1.734083593095258	0	168.6	20.778834328793526	2.4517333554265717	77.449262658755	399	18.083333333333332	18.083333333333332	18.083333333333332	10	1	-999	-999
336	16.5	0.85	14.2	1.6140237589485094	0	133.5	21.063234977247657	2.494632051860054	77.449262658755	399	19.321666666666665	19.321666666666665	19.321666666666665	10	1	-999	-999
336	17	0.85	15.9	1.8058459018256487	0	127.9	19.561135190419716	2.276456320148078	77.449262658755	399	19.755	19.755	19.755	10	1	-999	-999
336	17.5	0.85	15.3	1.7382684102128334	0	128	19.851735548939168	2.3188351993768883	77.449262658755	399	19.4849683542713	19.4849683542713	19.4849683542713	10	1	-999	-999
336	18	0.85	15	1.7047200494773342	0	128.1	20.76963243494569	2.4543111334939436	77.449262658755	399	20.25	20.25	20.25	10	1	-999	-999
336	18.5	0.85	14.9	1.6941179004543914	0	127.9	19.962849356607983	2.3350763488843027	77.449262658755	399	20.16166666666667	20.16166666666667	20.16166666666667	10	1	-999	-999
336	19	0.85	14.7	1.6722467129356888	0	129.1	19.996519687806398	2.3398817493182107	77.449262658755	399	20.261666666666667	20.261666666666667	20.261666666666667	10	1	-999	-999
336	19.5	0.85	15.6	1.7718637085280098	0	0.079	20.217114602371414	2.371731402950367	77.449262658755	399	20.581666666666667	20.581666666666667	20.581666666666667	10	1	-999	-999
336	20	0.85	16.9	1.9255293952038164	5.29363110008271	0.089	21.370637312864062	2.546735145929702	77.449262658755	399	20.593333333333334	20.593333333333334	20.593333333333334	10	1	-999	-999
336	20.5	0.85	16.3	1.8532815895191894	0	0.059	20.374461414727563	2.395017626082328	77.449262658755	399	19.945	19.945	19.945	10	1	-999	-999
336	21	0.85	15.3	1.7382684102128334	0	0.089	20.159767648886593	2.363620384498665	77.449262658755	399	18.878333333333334	18.878333333333334	18.878333333333334	10	1	-999	-999
336	21.5	0.85	17.4	1.9876469875011273	0	0.079	20.308946839904507	2.3852064555842927	77.449262658755	399	18.296666666666667	18.296666666666667	18.296666666666667	10	1	-999	-999
336	22	0.85	18.4	2.1169710200165266	0	0.099	17.37892979852099	1.9847401536262703	77.449262658755	399	17.28333333333333	17.28333333333333	17.28333333333333	10	1	-999	-999
336	22.5	0.85	20	2.339128839805829	0	0.079	16.667492636442905	1.8963876451672659	77.449262658755	399	16.928333333333335	16.928333333333335	16.928333333333335	10	1	-999	-999
336	23	0.85	22	2.6447785912187016	0	0.049	16.781257868791535	1.908890861509485	77.449262658755	399	16.82	16.82	16.82	10	1	-999	-999
336	23.5	0.85	20.6	2.42552071869319	0	0.069	16.008209869248248	1.8158196452905604	77.449262658755	399	15.36	15.36	15.36	10	1	-999	-999
337	0	0.85	14.8	1.67867658209996	0	0.059	16.159842077412673	1.8326509251311516	77.449262658755	399	15.646666666666667	15.646666666666667	15.646666666666667	10	1	-999	-999
337	0.5	0.85	15.9	1.8024030890487384	0	0.109	16.36874898909899	1.857456843431562	77.449262658755	399	16.036666666666665	16.036666666666665	16.036666666666665	10	1	-999	-999
337	1	0.85	16.8	1.9097050450639714	0	0.079	16.748621496273675	1.903451214972116	77.449262658755	399	15.995000000000001	15.995000000000001	15.995000000000001	10	1	-999	-999
337	1.5	0.85	16.9	1.9222464747626906	0	0.059	16.968788753978625	1.9306944732760924	77.449262658755	399	15.761666666666667	15.761666666666667	15.761666666666667	10	1	-999	-999
337	2	0.85	22.5	2.724051266994224	0	0.079	15.85573396536991	1.7963089668248224	77.449262658755	399	15.585	15.585	15.585	10	1	-999	-999
337	2.5	0.85	20.9	2.4724750784740777	0	0.069	16.054082396938362	1.822721246889296	77.449262658755	399	15.65	15.65	15.65	10	1	-999	-999
337	3	0.85	18.9	2.1842486964305023	0	0.089	16.050226268146275	1.8232799749045692	77.449262658755	399	15.870000000000001	15.870000000000001	15.870000000000001	10	1	-999	-999
337	3.5	0.85	20	2.339128839805829	0	0.099	16.16977044384052	1.836993614331445	77.449262658755	399	16.253333333333334	16.253333333333334	16.253333333333334	10	1	-999	-999
337	4	0.85	19.9	2.3258482794029467	0	0.099	16.381494994020773	1.8632717730186465	77.449262658755	399	16.785	16.785	16.785	10	1	-999	-999
337	4.5	0.85	21	2.486724173274094	0	0.069	15.724236317947083	1.7834597720419998	77.449262658755	399	16.721666666666668	16.721666666666668	16.721666666666668	10	1	-999	-999
337	5	0.85	20.3	2.381984022082017	0	0.692	16.196685075411924	1.8390585724967825	77.449262658755	399	16.55666666666667	16.55666666666667	16.55666666666667	10	1	-999	-999
337	5.5	0.85	21.1	2.5010432501604436	0	123.8	16.14936515073609	1.831776368177241	77.449262658755	399	16.33	16.33	16.33	10	1	-999	-999
337	6	0.85	20	2.3374871813058653	0	123.5	16.09650546843851	1.8267479132092508	77.449262658755	399	15.92	15.92	15.92	10	1	-999	-999
337	6.5	0.85	22.4	2.707273249649293	0	124.4	16.191027273388	1.8352449377767244	77.449262658755	399	16.678333333333335	16.678333333333335	16.678333333333335	10	1	-999	-999
337	7	0.85	19.6	2.2779239070412665	0	125	15.573963178479396	1.7643445060444598	77.449262658755	399	16.258333333333333	16.258333333333333	16.258333333333333	10	1	-999	-999
337	7.5	0.85	20.7	2.4395329386783926	0	135.6	15.226466922370628	1.7255856316294391	77.449262658755	399	15.625	15.625	15.625	10	1	-999	-999
337	8	0.85	22	2.6426570401578617	0	159.8	17.36730598932342	1.9793071780256728	77.449262658755	399	17.35	17.35	17.35	10	1	-999	-999
337	8.5	0.85	21	2.484978053381134	0	188.9	19.25449702643175	2.229441077121041	77.449262658755	399	18.326666666666668	18.326666666666668	18.326666666666668	10	1	-999	-999
337	9	0.85	19.5	2.2604024805588305	0	211.8	19.486177292289746	2.2584480459415093	77.449262658755	399	18.863333333333333	18.863333333333333	18.863333333333333	10	1	-999	-999
337	9.5	0.85	21.2	2.5126547766123304	0	278.5	19.880907355788416	2.3152035871140657	77.449262658755	399	18.472034167069115	18.472034167069115	18.472034167069115	10	1	-999	-999
337	10	0.85	20.5	2.4074652101431435	0	409.5	20.59537676637573	2.4217449151184653	77.449262658755	399	18.198333333333334	18.198333333333334	18.198333333333334	10	1	-999	-999
337	10.5	0.85	21.6	2.5768035983250277	0	556.9	18.698476054471854	2.151284475943697	77.449262658755	399	17.365	17.365	17.365	10	1	-999	-999
337	11	0.85	21.8	2.6090231150022603	0	404.4	17.958839887848324	2.0535202845972056	77.449262658755	399	16.653333333333332	16.653333333333332	16.653333333333332	10	1	-999	-999
337	11.5	0.85	20.5	2.4089165103803443	0	466.3	17.912664817387373	2.04850905821322	77.449262658755	399	16.336666666666666	16.336666666666666	16.336666666666666	10	1	-999	-999
