jday	Time	u_ref	T_ref	d_ref	precip	q_par	T_canopy	d_canopy	p_atm	CO2_atm	T0	Tsurf	Troot	Zw	lai	A	Ec
334	0.5	0.85	15.5	1.7568346696463533	0	10.769631003263322	18.61631734492517	2.142605638829047	77.449262658755	399	17.469276119709605	17.469276119709605	17.469276119709605	10	1	-999	-999
334	1	0.85	15.6	1.768664115153862	0	8.578205551680416	18.6805411066875	2.1517406530860486	77.449262658755	399	17.669350494299355	17.669350494299355	17.669350494299355	10	1	-999	-999
334	1.5	0.85	15.1	1.7131420264258426	0	4.374741835365573	18.540533482475283	2.1335467994674358	77.449262658755	399	17.40700222892646	17.40700222892646	17.40700222892646	10	1	-999	-999
334	2	0.85	21	2.4847286076821398	0	8.706651346257908	17.55700085018302	2.0029749741207565	77.449262658755	399	17.497725064767373	17.497725064767373	17.497725064767373	10	1	-999	-999
334	2.5	0.85	21	2.484978053381134	0	7.612320516244265	17.719096405593486	2.023924201154137	77.449262658755	399	17.594238625975656	17.594238625975656	17.594238625975656	10	1	-999	-999
334	3	0.85	20.8	2.4550925381077007	0	8.87742010297049	17.701361519597025	2.022283238638694	77.449262658755	399	17.428011506920953	17.428011506920953	17.428011506920953	10	1	-999	-999
334	3.5	0.85	21	2.486724173274094	0	10.628926973999643	18.05559166326923	2.0692377311839207	77.449262658755	399	17.617900395095553	17.617900395095553	17.617900395095553	10	1	-999	-999
334	4	0.85	20.9	2.470739660290049	0	5.854737010567063	18.187466068656907	2.0858496291803967	77.449262658755	399	17.82495891768549	17.82495891768549	17.82495891768549	10	1	-999	-999
334	4.5	0.85	20.8	2.4553389343881213	0	11.6510006964943	17.71462636067809	2.0242301311794693	77.449262658755	399	17.494799307835446	17.494799307835446	17.494799307835446	10	1	-999	-999
334	5	0.85	20.9	2.4697479927563184	0	13.928327844233518	18.01679425815868	2.062497206095296	77.449262658755	399	17.74715162325576	17.74715162325576	17.74715162325576	10	1	-999	-999
334	5.5	0.85	20.6	2.4235736821941383	0	115.88612113694505	18.038853903106492	2.0646104355680404	77.449262658755	399	17.510023280778356	17.510023280778356	17.510023280778356	10	1	-999	-999
334	6	0.85	20.3	2.3793559554578545	0	114.90768398743657	18.40088697498253	2.11281360493735	77.449262658755	399	17.636846978386973	17.636846978386973	17.636846978386973	10	1	-999	-999
334	6.5	0.85	21.3	2.5298924580856563	0	115.55144150693414	17.92755410815536	2.049335256704479	77.449262658755	399	17.426364209130796	17.426364209130796	17.426364209130796	10	1	-999	-999
334	7	0.85	21.1	2.4987844052782116	0	115.47622046490795	18.05470919189939	2.0657997971176405	77.449262658755	399	17.544005013377458	17.544005013377458	17.544005013377458	10	1	-999	-999
334	7.5	0.85	20.5	2.407948976888877	0	119.19554042358654	17.70949799626103	2.021347458858587	77.449262658755	399	17.076106467910737	17.076106467910737	17.076106467910737	10	1	-999	-999
334	8	0.85	19.2	2.2221615251631954	0	132.2484264016408	18.74633400681356	2.159810442779847	77.449262658755	399	18.056967189457705	18.056967189457705	18.056967189457705	10	1	-999	-999
334	8.5	0.85	19.6	2.2776951309132114	0	148.81391309664414	18.812465491871166	2.1680650083375625	77.449262658755	399	18.76871275231301	18.76871275231301	18.76871275231301	10	1	-999	-999
334	9	0.85	20.5	2.4086746270074775	0	180.1108158650747	18.540124426597764	2.1310424062599296	77.449262658755	399	18.70301471369416	18.70301471369416	18.70301471369416	10	1	-999	-999
334	9.5	0.85	20.8	2.4538605567055995	0	241.11077660514576	19.372553809439008	2.245371739567511	77.449262658755	399	18.837772388734003	18.837772388734003	18.837772388734003	10	1	-999	-999
334	10	0.85	21	2.4847286076821398	0	290.15483376760096	19.06743481835597	2.203217225978466	77.449262658755	399	18.146701261859082	18.146701261859082	18.146701261859082	10	1	-999	-999
334	10.5	0.85	20	2.333734819020233	0	371	20.38923398072784	2.3909088419907056	77.449262658755	399	19.806666666666665	19.806666666666665	19.806666666666665	10	1	-999	-999
334	11	0.85	19	2.1882298579322814	0	279.6	20.047151978747195	2.336553057462574	77.449262658755	399	19.136666666666667	19.136666666666667	19.136666666666667	10	1	-999	-999
334	11.5	0.85	19.6	2.272433279967952	0	362.2	21.10996897374385	2.496213820466536	77.449262658755	399	19.45	19.45	19.45	10	1	-999	-999
334	12	0.85	14.4	1.6381783918268744	0	267.1	21.356157276501495	2.543056917180066	77.449262658755	399	19.745	19.745	19.745	10	1	-999	-999
334	12.5	0.85	14.9	1.6922485758576418	0	335.6	21.01702040669018	2.490562525234982	77.449262658755	399	19.211666666666666	19.211666666666666	19.211666666666666	10	1	-999	-999
334	13	0.85	19.8	2.302439665900672	0	274.7	21.54455341503693	2.5654773033471434	77.449262658755	399	19.21666666666667	19.21666666666667	19.21666666666667	10	1	-999	-999
334	13.5	0.85	13.1	1.503469681885563	0	190.1	21.23690986843423	2.5231952813174856	77.449262658755	399	19.868333333333332	19.868333333333332	19.868333333333332	10	1	-999	-999
334	14	0.85	15.6	1.767242073654241	0	210.8	21.388413293344296	2.5449307144749156	77.449262658755	399	20.613333333333333	20.613333333333333	20.613333333333333	10	1	-999	-999
334	14.5	0.85	15.8	1.7900145239374354	0	183.4	21.592629623280036	2.576946090052028	77.449262658755	399	21.53	21.53	21.53	10	1	-999	-999
334	15	0.85	15.5	1.7559515718934398	0	193	20.726935613418352	2.4432050170459982	77.449262658755	399	20.84166666666667	20.84166666666667	20.84166666666667	10	1	-999	-999
334	15.5	0.85	15.3	1.733560490955561	0	136.4	20.672593461466647	2.435150392106449	77.449262658755	399	20.811666666666667	20.811666666666667	20.811666666666667	10	1	-999	-999
334	16	0.85	15.3	1.733909225715359	0	133.8	20.768170765953595	2.4499428766802303	77.449262658755	399	20.996666666666666	20.996666666666666	20.996666666666666	10	1	-999	-999
334	16.5	0.85	15.4	1.745601930336366	0	123.3	20.511277456662626	2.4117439249951858	77.449262658755	399	20.155	20.155	20.155	10	1	-999	-999
334	17	0.85	15.3	1.7363503690339448	0	120	19.848162513207146	2.3164020508890526	77.449262658755	399	20.328333333333333	20.328333333333333	20.328333333333333	10	1	-999	-999
334	17.5	0.85	15.7	1.7816375419542316	0	119.6	20.474674194147852	2.4082190837610975	77.449262658755	399	20.97	20.97	20.97	10	1	-999	-999
334	18	0.85	15.8	1.79307530113588	0	119.5	20.756106307257266	2.450453236938141	77.449262658755	399	20.915	20.915	20.915	10	1	-999	-999
334	18.5	0.85	15.3	1.7363503690339448	0	68.74	20.672975411264716	2.437997842775581	77.449262658755	399	22.218333333333334	22.218333333333334	22.218333333333334	10	1	-999	-999
334	19	0.85	15.1	1.7143470097643656	0	77.98	20.383862180072043	2.395040163231343	77.449262658755	399	20.268333333333334	20.268333333333334	20.268333333333334	10	1	-999	-999
334	19.5	0.85	14.8	1.6813781336301956	0	0	20.67917447862772	2.4392080549942143	77.449262658755	399	20.27166666666667	20.27166666666667	20.27166666666667	10	1	-999	-999
334	20	0.85	14.9	1.6924185144573465	0	0	21.147961264420452	2.5109101444084136	77.449262658755	399	19.788333333333334	19.788333333333334	19.788333333333334	10	1	-999	-999
334	20.5	0.85	16.2	1.8398432104523073	0	0	20.21273545060438	2.369517024956885	77.449262658755	399	18.145	18.145	18.145	10	1	-999	-999
334	21	0.85	16.1	1.8277764363851359	0	0	20.176990865809966	2.36395462855794	77.449262658755	399	17.871666666666666	17.871666666666666	17.871666666666666	10	1	-999	-999
334	21.5	0.85	18.9	2.1822775505097285	0	0	19.48843754135609	2.264135929455196	77.449262658755	399	17.16	17.16	17.16	10	1	-999	-999
334	22	0.85	21	2.485975836177111	0	0	17.841994165366472	2.040740293899716	77.449262658755	399	16.868333333333332	16.868333333333332	16.868333333333332	10	1	-999	-999
334	22.5	0.85	21.6	2.5768035983250277	0	0	17.1417697803714	1.9493159664871897	77.449262658755	399	16.231666666666666	16.231666666666666	16.231666666666666	10	1	-999	-999
334	23	0.85	19.9	2.319322199452723	0	0.011	17.814981854847918	2.034444648513634	77.449262658755	399	16.328333333333333	16.328333333333333	16.328333333333333	10	1	-999	-999
334	23.5	0.85	20.6	2.4245472004436643	0	0.011	16.91449527406281	1.9232600682201177	77.449262658755	399	16.418333333333333	16.418333333333333	16.418333333333333	10	1	-999	-999
335	0	0.85	15.3	1.7347810626148539	0	0.033	17.700871450394725	2.0227692318360573	77.449262658755	399	16.439999999999998	16.439999999999998	16.439999999999998	10	1	-999	-999
335	0.5	0.85	15.1	1.7126256049950468	0	0	17.189883700334615	1.9583375823689684	77.449262658755	399	16.258333333333333	16.258333333333333	16.258333333333333	10	1	-999	-999
335	1	0.85	14.7	1.6692270057895369	0	0.011	16.7082100857668	1.899558972112139	77.449262658755	399	16.003333333333334	16.003333333333334	16.003333333333334	10	1	-999	-999
335	1.5	0.85	14.3	1.6267967523934368	0	0.011	16.9020235490921	1.9236021821409022	77.449262658755	399	16.085	16.085	16.085	10	1	-999	-999
335	2	0.85	21.9	2.627110345564611	0	0	16.327004038202567	1.8527472561512082	77.449262658755	399	16.538333333333334	16.538333333333334	16.538333333333334	10	1	-999	-999
335	2.5	0.85	21.1	2.501545215689829	0	0	17.28019943299632	1.9694876685747036	77.449262658755	399	16.888333333333335	16.888333333333335	16.888333333333335	10	1	-999	-999
335	3	0.85	20.6	2.426250857380334	0	0.022	17.544299162573132	2.003592513119387	77.449262658755	399	17.04	17.04	17.04	10	1	-999	-999
335	3.5	0.85	20.9	2.471979244707213	0	0	18.096548660517357	2.075151391012954	77.449262658755	399	17.78	17.78	17.78	10	1	-999	-999
335	4	0.85	20.8	2.457556500911904	0	0	18.21253909106422	2.091187280452035	77.449262658755	399	17.945	17.945	17.945	10	1	-999	-999
335	4.5	0.85	21.5	2.5649408543425385	0	0	17.529178149054427	2.001905388956519	77.449262658755	399	17.983333333333334	17.983333333333334	17.983333333333334	10	1	-999	-999
335	5	0.85	21.3	2.5342118486438023	0	9.28	17.916082253010504	2.0521665281639283	77.449262658755	399	18.093333333333334	18.093333333333334	18.093333333333334	10	1	-999	-999
335	5.5	0.85	21	2.4879714017690655	0	120.6	18.15666611019144	2.083730231722227	77.449262658755	399	17.705	17.705	17.705	10	1	-999	-999
335	6	0.85	20.6	2.426737616505097	0	120.2	17.98694965637985	2.0610074705283594	77.449262658755	399	17.336666666666666	17.336666666666666	17.336666666666666	10	1	-999	-999
335	6.5	0.85	21.3	2.5334496032511877	0	120.1	17.32235672665786	1.9756611486809297	77.449262658755	399	16.695	16.695	16.695	10	1	-999	-999
335	7	0.85	21.8	2.6119048555650703	0	121.6	16.909273463257474	1.923861215451525	77.449262658755	399	16.755	16.755	16.755	10	1	-999	-999
335	7.5	0.85	20	2.3356110001630497	0	134	17.71568185619446	2.023468106598634	77.449262658755	399	16.641666666666666	16.641666666666666	16.641666666666666	10	1	-999	-999
335	8	0.85	19.9	2.3207206451563427	0	159.5	18.653862540115128	2.1465618573185723	77.449262658755	399	17.633333333333333	17.633333333333333	17.633333333333333	10	1	-999	-999
335	8.5	0.85	21	2.4857263904781166	0	178.5	18.126643456994408	2.0775432046129336	77.449262658755	399	18.165	18.165	18.165	10	1	-999	-999
335	9	0.85	19.9	2.322585239427835	0	102.4	19.124567378046322	2.2128228138178536	77.449262658755	399	19.52166666666667	19.52166666666667	19.52166666666667	10	1	-999	-999
335	9.5	0.85	20.7	2.4410022417934365	0	275.8	19.460438283758602	2.26002419364595	77.449262658755	399	18.875	18.875	18.875	10	1	-999	-999
335	10	0.85	20.5	2.411093460736145	0	353.1	19.327902439017347	2.2415050997600257	77.449262658755	399	18.303333333333335	18.303333333333335	18.303333333333335	10	1	-999	-999
335	10.5	0.85	20.3	2.3815061917867153	0	429.7	20.048514421637314	2.344606898598983	77.449262658755	399	18.35333333333333	18.35333333333333	18.35333333333333	10	1	-999	-999
335	11	0.85	20.7	2.4410022417934365	0	277.9	19.16238582429188	2.2182966903803467	77.449262658755	399	18.456666666666667	18.456666666666667	18.456666666666667	10	1	-999	-999
335	11.5	0.85	20	2.3374871813058653	0	366.9	21.165269987675057	2.5123040414481257	77.449262658755	399	18.688333333333333	18.688333333333333	18.688333333333333	10	1	-999	-999
335	12	0.85	14.3	1.6271237138550774	0	164.3	21.166454717242843	2.5131065147496647	77.449262658755	399	19.418333333333333	19.418333333333333	19.418333333333333	10	1	-999	-999
335	12.5	0.85	14.8	1.6807027457476367	0	410.7	20.47256632224153	2.407552291300387	77.449262658755	399	17.671666666666667	17.671666666666667	17.671666666666667	10	1	-999	-999
335	13	0.85	19.9	2.3232844622796445	0	547.9	21.337442576980504	2.5393697165620903	77.449262658755	399	17.76	17.76	17.76	10	1	-999	-999
335	13.5	0.85	12.7	1.468014759043305	0	392.2	21.026132096251356	2.494270691567545	77.449262658755	399	17.895	17.895	17.895	10	1	-999	-999
335	14	0.85	15.5	1.760190441107425	0	325.3	21.27059124772392	2.5308457950085823	77.449262658755	399	17.796666666666667	17.796666666666667	17.796666666666667	10	1	-999	-999
335	14.5	0.85	15.6	1.7715081981531042	0	217.3	21.295507447868477	2.534679303705105	77.449262658755	399	20.293333333333333	20.293333333333333	20.293333333333333	10	1	-999	-999
335	15	0.85	15.9	1.8056647011531797	0	179.6	20.70524476951887	2.4437934113684525	77.449262658755	399	20.58	20.58	20.58	10	1	-999	-999
335	15.5	0.85	15.6	1.7713304429656516	0	115.5	20.567095442007044	2.4231586810406998	77.449262658755	399	20.15	20.15	20.15	10	1	-999	-999
335	16	0.85	14.8	1.6790142760412397	0	91.9	20.888474005201655	2.4685822910713466	77.449262658755	399	20.831666666666667	20.831666666666667	20.831666666666667	10	1	-999	-999
335	16.5	0.85	13.2	1.5111900295358498	0	86.3	21.16681203234413	2.5101287180252356	77.449262658755	399	21.861666666666665	21.861666666666665	21.861666666666665	10	1	-999	-999
335	17	0.85	14.7	1.6697302903138955	0	86.3	20.111005224149373	2.3540537939140065	77.449262658755	399	21.173333333333336	21.173333333333336	21.173333333333336	10	1	-999	-999
335	17.5	0.85	15.2	1.724365064285047	0	124	20.286183120836046	2.3794891150642843	77.449262658755	399	20.561666666666667	20.561666666666667	20.561666666666667	10	1	-999	-999
335	18	0.85	15.4	1.7468303623774188	0	120.7	20.5825122889414	2.4236370965121736	77.449262658755	399	20.496666666666666	20.496666666666666	20.496666666666666	10	1	-999	-999
335	18.5	0.85	15.4	1.747181342960577	0	121.2	20.26902450715774	2.37736085005917	77.449262658755	399	20.721666666666668	20.721666666666668	20.721666666666668	10	1	-999	-999
335	19	0.85	15.5	1.7584242456015977	0	61.78	20.947607343146988	2.479236820174866	77.449262658755	399	21.73	21.73	21.73	10	1	-999	-999
335	19.5	0.85	15.9	1.804215095773428	0	0	21.256734013408877	2.5268666409506424	77.449262658755	399	21.951666666666668	21.951666666666668	21.951666666666668	10	1	-999	-999
335	20	0.85	15.8	1.7927152097007688	6.14143920595534	0	22.100656781601955	2.661208563403671	77.449262658755	399	22.311666666666667	22.311666666666667	22.311666666666667	10	1	-999	-999
335	20.5	0.85	14.8	1.6810404396889163	0	0	21.350937967838355	2.5420172667910212	77.449262658755	399	21.39666666666667	21.39666666666667	21.39666666666667	10	1	-999	-999
335	21	0.85	14.7	1.6704013363463737	0	0	20.765468033759735	2.4521366328138936	77.449262658755	399	20.580000000000002	20.580000000000002	20.580000000000002	10	1	-999	-999
335	21.5	0.85	18.5	2.127929595742719	0	0	20.31855095240363	2.383977088955848	77.449262658755	399	19.578333333333333	19.578333333333333	19.578333333333333	10	1	-999	-999
335	22	0.85	20.4	2.395298240354308	0	0	18.303503147772716	2.101007452122019	77.449262658755	399	18.308333333333334	18.308333333333334	18.308333333333334	10	1	-999	-999
335	22.5	0.85	20.1	2.351057603151066	0	0	18.904544206499704	2.181918499382923	77.449262658755	399	18.828333333333333	18.828333333333333	18.828333333333333	10	1	-999	-999
335	23	0.85	19.1	2.2103495778037603	0	0	18.84446706336323	2.175231882633162	77.449262658755	399	18.791666666666668	18.791666666666668	18.791666666666668	10	1	-999	-999
335	23.5	0.85	21.6	2.579909116370614	0	0	16.752756625700435	1.9046114920390984	77.449262658755	399	16.703333333333333	16.703333333333333	16.703333333333333	10	1	-999	-999
336	0	0.85	13.8	1.572837314361374	0	0	16.795395494955756	1.9088089123322363	77.449262658755	399	16.078333333333333	16.078333333333333	16.078333333333333	10	1	-999	-999
336	0.5	0.85	14.4	1.6362038899484166	0	0	16.039455179618734	1.819152426332185	77.449262658755	399	15.103333333333333	15.103333333333333	15.103333333333333	10	1	-999	-999
336	1	0.85	14.1	1.6058582899917169	0	0	16.148309803158508	1.8332399372723798	77.449262658755	399	15.108333333333333	15.108333333333333	15.108333333333333	10	1	-999	-999
336	1.5	0.85	14.2	1.6171098464417186	0	0	16.133306556082093	1.8322296427153388	77.449262658755	399	14.89	14.89	14.89	10	1	-999	-999
336	2	0.85	20.6	2.4245472004436643	0	0	16.3675233445236	1.857173070231362	77.449262658755	399	15.161666666666667	15.161666666666667	15.161666666666667	10	1	-999	-999
336	2.5	0.85	22.8	2.7743780570892884	0	0	16.528517080203077	1.8756419789572867	77.449262658755	399	15.24	15.24	15.24	10	1	-999	-999
336	3	0.85	20.9	2.4682604914557222	0	0	16.45162853861883	1.865508234034612	77.449262658755	399	15.106666666666667	15.106666666666667	15.106666666666667	10	1	-999	-999
336	3.5	0.85	20.6	2.4252773391308082	0	0	17.375070328528018	1.9812206534745533	77.449262658755	399	15.66	15.66	15.66	10	1	-999	-999
336	4	0.85	21	2.486724173274094	0	0	16.941216739616994	1.9280080519981135	77.449262658755	399	15.738333333333333	15.738333333333333	15.738333333333333	10	1	-999	-999
336	4.5	0.85	21	2.4879714017690655	0	0	16.673631108675362	1.896624160355733	77.449262658755	399	15.690000000000001	15.690000000000001	15.690000000000001	10	1	-999	-999
336	5	0.85	21	2.4879714017690655	0	0	17.017761008376183	1.93867935717689	77.449262658755	399	15.625	15.625	15.625	10	1	-999	-999
336	5.5	0.85	20.8	2.4585420860335847	0	121.8	17.04094077813584	1.942630213191672	77.449262658755	399	15.096666666666668	15.096666666666668	15.096666666666668	10	1	-999	-999
336	6	0.85	22	2.646369754514331	0	121.5	16.70883062098327	1.9016804910442169	77.449262658755	399	15.84	15.84	15.84	10	1	-999	-999
336	6.5	0.85	20.2	2.3689691929195993	0	120.9	17.794437420210983	2.037721623320925	77.449262658755	399	15.708333333333332	15.708333333333332	15.708333333333332	10	1	-999	-999
336	7	0.85	20.7	2.442716428760988	0	122.5	17.215659249981595	1.9636308130140119	77.449262658755	399	15.92	15.92	15.92	10	1	-999	-999
336	7.5	0.85	20.6	2.4277111347546225	0	138	16.92734873911401	1.9280013622818617	77.449262658755	399	15.965	15.965	15.965	10	1	-999	-999
336	8	0.85	19.9	2.323051387995708	0	161.9	18.046505036266282	2.068221795898672	77.449262658755	399	16.451666666666668	16.451666666666668	16.451666666666668	10	1	-999	-999
336	8.5	0.85	19.9	2.323051387995708	0	217.5	18.088952250767743	2.073772512085859	77.449262658755	399	16.348333333333333	16.348333333333333	16.348333333333333	10	1	-999	-999
336	9	0.85	19.8	2.30892541143842	0	117.7	18.563872988346176	2.137059917760876	77.449262658755	399	17.52	17.52	17.52	10	1	-999	-999
336	9.5	0.85	19.9	2.323750610847518	0	143.2	19.572001255635953	2.2767560503404294	77.449262658755	399	18.338333333333335	18.338333333333335	18.338333333333335	10	1	-999	-999
336	10	0.85	19.6	2.280897996705978	0	159.5	19.72528888800089	2.2987773101627162	77.449262658755	399	18.695	18.695	18.695	10	1	-999	-999
336	10.5	0.85	19.8	2.309388678976831	0	118	20.012960566850523	2.3401847367136126	77.449262658755	399	19.986666666666668	19.986666666666668	19.986666666666668	10	1	-999	-999
336	11	0.85	20.1	2.352945434208499	0	291.5	19.525533510850224	2.270291679264202	77.449262658755	399	18.473333333333333	18.473333333333333	18.473333333333333	10	1	-999	-999
336	11.5	0.85	19.9	2.3239836851314544	0	278.9	21.15245659711509	2.511312986772571	77.449262658755	399	18.848333333333333	18.848333333333333	18.848333333333333	10	1	-999	-999
336	12	0.85	14.6	1.659987854758595	0	286.6	21.398424640249292	2.5500630708345233	77.449262658755	399	19.163333333333334	19.163333333333334	19.163333333333334	10	1	-999	-999
336	12.5	0.85	14.5	1.64996210781708	0	314.8	20.936624283840185	2.479288150183169	77.449262658755	399	19.439999999999998	19.439999999999998	19.439999999999998	10	1	-999	-999
336	13	0.85	19.5	2.2672232484543007	0	308.2	21.43541631041461	2.555853395653368	77.449262658755	399	19.531666666666666	19.531666666666666	19.531666666666666	10	1	-999	-999
336	13.5	0.85	12.6	1.458567288688125	0	207.8	21.108438810140694	2.5071302867398573	77.449262658755	399	18.560000000000002	18.560000000000002	18.560000000000002	10	1	-999	-999
336	14	0.85	15.4	1.7492872264595252	0	228.2	21.161471680404553	2.514307927472012	77.449262658755	399	18.545	18.545	18.545	10	1	-999	-999
336	14.5	0.85	15.9	1.8058459018256487	0	132.5	20.84918617888586	2.465794000059544	77.449262658755	399	18.445	18.445	18.445	10	1	-999	-999
336	15	0.85	15.4	1.7484097750016299	0	181.2	20.39806579159237	2.3976868227484966	77.449262658755	399	18.811666666666667	18.811666666666667	18.811666666666667	10	1	-999	-999
336	15.5	0.85	14.8	1.6823912154540337	0	93.8	20.467856121687607	2.4085385018029846	77.449262658755	399	18.676666666666666	18.676666666666666	18.676666666666666	10	1	-999	-999
336	16	0.85	14.1	1.6037603945269505	0	84.5	20.786229488535955	2.4525425601647184	77.449262658755	399	19.061666666666667	19.061666666666667	19.061666666666667	10	1	-999	-999
336	16.5	0.85	13.4	1.5314973739231394	0	73.66	20.81776925592925	2.4569067003880436	77.449262658755	399	20.506666666666668	20.506666666666668	20.506666666666668	10	1	-999	-999
336	17	0.85	14.7	1.6714079053950912	0	72.04	19.954570005527188	2.3329538717660667	77.449262658755	399	20.665	20.665	20.665	10	1	-999	-999
336	17.5	0.85	14.3	1.629248963355742	0	116.8	20.327816237829666	2.3883037064925876	77.449262658755	399	19.831666666666667	19.831666666666667	19.831666666666667	10	1	-999	-999
336	18	0.85	13.8	1.5769522036925674	0	106.4	20.564271381778948	2.4234139252836084	77.449262658755	399	19.996666666666666	19.996666666666666	19.996666666666666	10	1	-999	-999
336	18.5	0.85	13.7	1.5670494713240462	0	92.5	20.12715408162585	2.3590382449067566	77.449262658755	399	20.305	20.305	20.305	10	1	-999	-999
336	19	0.85	13.6	1.5567322497969462	0	39.12	20.291714706250513	2.3831159493168745	77.449262658755	399	20.068333333333335	20.068333333333335	20.068333333333335	10	1	-999	-999
336	19.5	0.85	14.3	1.6290854826249217	0	0	20.561419315453136	2.422920914800521	77.449262658755	399	20.72833333333333	20.72833333333333	20.72833333333333	10	1	-999	-999
336	20	0.85	15.7	1.7834265142827328	5.29363110008271	0	21.542201184716838	2.5738762186358453	77.449262658755	399	21.135	21.135	21.135	10	1	-999	-999
336	20.5	0.85	15.2	1.726790575276707	0	0	20.7405844887226	2.4498225133248104	77.449262658755	399	20.066666666666666	20.066666666666666	20.066666666666666	10	1	-999	-999
336	21	0.85	14.5	1.6507901526368216	0	0	20.62269409924848	2.4325223727170635	77.449262658755	399	19.601666666666667	19.601666666666667	19.601666666666667	10	1	-999	-999
336	21.5	0.85	16.2	1.841505552475605	0	0.011	20.072926121417705	2.3507008018128417	77.449262658755	399	18.71666666666667	18.71666666666667	18.71666666666667	10	1	-999	-999
336	22	0.85	17.3	1.97492609983587	0	0	18.83052505660381	2.1750922644144257	77.449262658755	399	18.43	18.43	18.43	10	1	-999	-999
336	22.5	0.85	19.1	2.211458411744667	0	0	18.70167916551575	2.156930453596945	77.449262658755	399	17.708333333333332	17.708333333333332	17.708333333333332	10	1	-999	-999
336	23	0.85	21	2.4872230646720825	0	0	18.110722373479085	2.0769520631970497	77.449262658755	399	17.44	17.44	17.44	10	1	-999	-999
336	23.5	0.85	20.2	2.366119876460239	0	0	17.466295472233988	1.9929856557251744	77.449262658755	399	16.051666666666666	16.051666666666666	16.051666666666666	10	1	-999	-999
337	0	0.85	14.4	1.6355457226555976	0	0	16.63091443337413	1.8887463679233172	77.449262658755	399	15.76	15.76	15.76	10	1	-999	-999
337	0.5	0.85	15.3	1.733909225715359	0	0	17.2529922014914	1.9652095663511389	77.449262658755	399	16.02	16.02	16.02	10	1	-999	-999
337	1	0.85	15.8	1.7910947982427685	0	0	17.235650143107353	1.963399931897104	77.449262658755	399	15.718333333333334	15.718333333333334	15.718333333333334	10	1	-999	-999
337	1.5	0.85	15.5	1.7573645282981014	0	0	17.088224283501663	1.945622479428917	77.449262658755	399	15.146666666666667	15.146666666666667	15.146666666666667	10	1	-999	-999
337	2	0.85	21.9	2.6255288604564155	0	0	15.991855410628828	1.811748333817746	77.449262658755	399	14.89	14.89	14.89	10	1	-999	-999
337	2.5	0.85	21.5	2.5651980686279723	0	0	16.19317887973588	1.8387229243941143	77.449262658755	399	14.978333333333333	14.978333333333333	14.978333333333333	10	1	-999	-999
337	3	0.85	19.7	2.295795196957382	0	0	17.2301288181185	1.9654596745978885	77.449262658755	399	15.086666666666666	15.086666666666666	15.086666666666666	10	1	-999	-999
337	3.5	0.85	20.5	2.412544760973346	0	0	17.478485737774818	1.9965144712647624	77.449262658755	399	15.645000000000001	15.645000000000001	15.645000000000001	10	1	-999	-999
337	4	0.85	20.9	2.4737146628912416	0	0	16.979779580764742	1.9350416363370857	77.449262658755	399	15.923333333333334	15.923333333333334	15.923333333333334	10	1	-999	-999
337	4.5	0.85	21.3	2.532941439656112	0	0	16.64039213176963	1.8911769437769823	77.449262658755	399	16.325	16.325	16.325	10	1	-999	-999
337	5	0.85	20.8	2.456570915790223	0	0	17.091226893579442	1.9468801182431148	77.449262658755	399	16.223333333333333	16.223333333333333	16.223333333333333	10	1	-999	-999
337	5.5	0.85	21	2.4857263904781166	0	66.71	17.110203531636547	1.9478694127676968	77.449262658755	399	16.558333333333334	16.558333333333334	16.558333333333334	10	1	-999	-999
337	6	0.85	20.4	2.3960194260950813	0	69.12	17.29495293249132	1.9717688262319535	77.449262658755	399	16.68	16.68	16.68	10	1	-999	-999
337	6.5	0.85	21.9	2.6255288604564155	0	63.11	17.72555357889165	2.023839816362312	77.449262658755	399	17.701666666666668	17.701666666666668	17.701666666666668	10	1	-999	-999
337	7	0.85	19.8	2.3063774399771617	0	68.76	18.602360006883575	2.139689540906532	77.449262658755	399	17.721666666666668	17.721666666666668	17.721666666666668	10	1	-999	-999
337	7.5	0.85	20.8	2.4545997455468607	0	84.5	17.608318658776106	2.0098977498751425	77.449262658755	399	17.181666666666665	17.181666666666665	17.181666666666665	10	1	-999	-999
337	8	0.85	21.2	2.5159376421496127	0	107.7	18.124097931096095	2.0765718856328084	77.449262658755	399	18.75166666666667	18.75166666666667	18.75166666666667	10	1	-999	-999
337	8.5	0.85	19.8	2.3061458062079567	0	129	19.165891084740732	2.216532978121888	77.449262658755	399	19.628333333333334	19.628333333333334	19.628333333333334	10	1	-999	-999
337	9	0.85	17.8	2.030669910668981	0	150.3	19.38036012728024	2.2434122317761704	77.449262658755	399	20.52166666666667	20.52166666666667	20.52166666666667	10	1	-999	-999
337	9.5	0.85	19	2.191094898535879	0	190.7	20.286683539399615	2.3745494388751647	77.449262658755	399	20.546666666666667	20.546666666666667	20.546666666666667	10	1	-999	-999
337	10	0.85	19.1	2.206136008828314	0	318.7	20.550648665188238	2.4150353025301428	77.449262658755	399	20.14	20.14	20.14	10	1	-999	-999
337	10.5	0.85	20	2.333969341663085	0	497.3	20.249228222360113	2.3704391681880135	77.449262658755	399	18.803333333333335	18.803333333333335	18.803333333333335	10	1	-999	-999
337	11	0.85	20.2	2.363508003039159	0	380.8	19.609792714260536	2.27816324196493	77.449262658755	399	18.346666666666668	18.346666666666668	18.346666666666668	10	1	-999	-999
